,Zip,Household Income Change,Median Home Value Change,% Bachelors+ Change,Walmart Store Count
380,13648,0.24472145122918318,0.1364221364221364,-0.13881328252585737,0.0
381,13650,0.6293770491803279,0.3402457757296467,0.3877777777777778,0.0
382,13651,0.6979125,-0.05405405405405406,-0.2935323383084577,0.0
383,13652,0.042606919033080046,0.12445095168374817,0.19558676028084251,0.0
384,13654,0.028613081509204056,0.23430962343096234,0.1589779985805536,0.0
385,13655,0.050302877334679454,0.14271047227926079,0.0019333011116481392,0.0
386,13656,0.036055374652089286,0.1315136476426799,-0.0022662889518413596,0.0
387,13658,0.1819444168931384,0.5783289817232375,0.0931174089068826,0.0
388,13659,0.31234369839097814,0.20173267326732675,0.031791907514450865,0.0
389,13660,0.23050547254643716,0.41851368970013036,-0.2985971943887776,0.0
390,13661,0.3931419631021969,0.32589285714285715,-0.2556818181818182,0.0
391,13662,0.14272043745727955,0.02804878048780488,-0.031005797832114948,1.0
392,13664,0.20224719101123595,0.03598691384950927,-0.41102756892230574,0.0
393,13665,0.562497941438029,-0.002613240418118467,-0.12816901408450704,0.0
394,13666,0.5620049984159949,0.2076923076923077,-0.3320754716981132,0.0
395,13667,0.11015820593405423,0.08034610630407911,-0.09619896762083528,0.0
396,13668,0.34842943740293575,0.025252525252525252,0.12412177985948478,0.0
397,13669,0.20076267384477345,0.10784313725490197,-0.01814700740864064,1.0
398,13670,-0.002674698795180723,0.17280453257790368,0.059190031152647975,0.0
399,13672,1.192932405188482,-0.3108910891089109,0.015317286652078774,0.0
400,13673,0.1743303355574896,0.3542402826855124,0.05903790087463557,0.0
401,13674,0.007861022075614323,2.2809889478880687,-0.6114649681528662,0.0
402,13675,0.2591066092721165,0.10154091682003419,1.7954545454545454,0.0
403,13676,0.1963177049882252,0.18415841584158416,0.2736746714997734,1.0
404,13677,0.8163516284304864,0.10154091682003419,-0.14678899082568808,0.0
405,13678,2.167074527252503,2.0495712321279385,0.16883116883116883,0.0
406,13679,0.05137421999636503,-0.08094645080946451,0.16890080428954424,0.0
407,13680,-0.21678911016250482,0.5353846153846153,0.27365356622998543,0.0
408,13681,0.2916666666666667,0.1916971916971917,0.20464135021097046,0.0
409,13682,0.07473293362145053,0.281121187139324,0.21965317919075145,0.0
410,13684,0.21358899327480876,0.14265927977839335,0.07428571428571429,0.0
411,13685,0.006545934122490994,0.6061151079136691,0.08116293155663235,0.0
412,13687,-0.07704186046511628,0.14772727272727273,-0.15898617511520738,0.0
413,13690,0.06913548387096774,0.2900355871886121,0.17657992565055763,0.0
414,13691,0.3035824175824176,0.39254170755642787,-0.03709126403123475,0.0
415,13692,-0.442027443888948,-0.037142857142857144,-0.40186915887850466,0.0
416,13693,0.07306820328736066,0.35135135135135137,-0.3237113402061856,0.0
417,13694,0.19373449375812232,0.2696214219759926,0.15522703273495247,0.0
418,13695,0.5970561876262664,0.7475806451612903,1.5116279069767442,0.0
419,13696,0.15048155798881507,0.10154091682003419,0.14634146341463414,0.0
420,13697,0.13910417446148912,0.019300361881785282,-0.17624763108022742,0.0
421,13730,0.3349895461812815,0.3532110091743119,0.038797284190106696,0.0
422,13731,0.09181337132390353,0.21878715814506539,-0.00801068090787717,0.0
423,13732,0.23193499117695035,0.11270983213429256,-0.016002844950213372,0.0
424,13733,0.14787839724997315,0.0423728813559322,-0.08986715290440218,0.0
425,13734,-0.2608420386198164,-0.10770659238625813,-0.12130937098844673,0.0
426,13736,0.19976121892055793,0.00815494393476045,-0.1210592686002522,0.0
427,13739,0.4196543544561166,0.23867313915857605,-0.09141274238227147,0.0
428,13740,0.8485908087075402,0.11616650532429816,0.1514360313315927,0.0
429,13743,0.13128041931860726,0.04025423728813559,-0.04752994011976048,0.0
430,13744,-0.10898345499495311,0.1655306718597858,-0.05228031145717464,0.0
431,13746,0.15586789004653617,0.42704626334519574,-0.15953757225433526,0.0
432,13748,0.10636989197708838,0.2965235173824131,-0.08491253644314868,0.0
433,13750,0.024911587268566675,0.3276036400404449,0.2,0.0
434,13751,0.512928082525778,0.8424492860772962,-0.3018867924528302,0.0
435,13752,0.07552709359605911,0.006516587677725118,-0.08108108108108109,0.0
436,13753,0.024937608712092565,-0.048240635641316684,-0.13980848153214775,0.0
437,13754,0.0028285735553184627,0.2956521739130435,-0.06674660271782575,0.0
438,13755,0.10271533244107706,-0.3048941798941799,-0.14792899408284024,0.0
439,13756,0.2828539958389426,0.7662192393736018,-0.22802850356294538,0.0
440,13757,0.06237805238573878,0.018409425625920472,0.20182291666666666,0.0
441,13760,0.1297578197830097,0.09868995633187773,-0.017127757791856355,0.0
442,13774,0.16556471951468885,-0.5493345747086175,2.5135135135135136,0.0
443,13775,0.1584652991816346,0.031450577663671375,0.22081447963800904,0.0
444,13776,0.23696941176470587,-0.2397003745318352,0.045454545454545456,0.0
445,13777,0.4718285214348206,0.7051442910915935,-0.3744394618834081,0.0
446,13778,0.23203652660592927,0.18322698268003645,-0.09244883556810163,0.0
447,13780,0.0317384069035324,-0.014466546112115732,-0.041168658698539175,0.0
448,13782,0.4714270397769915,0.11295681063122924,-0.015267175572519083,0.0
449,13783,0.09255257471143204,-0.24002900652646847,0.12044653349001175,0.0
450,13784,0.9553072625698324,0.0291005291005291,-0.3300970873786408,0.0
451,13786,0.11257099262524371,0.2332242225859247,-0.045307443365695796,0.0
452,13787,-0.08302277845313777,-0.0604089219330855,-0.05413105413105413,0.0
453,13788,-0.01412170134661847,0.014285714285714285,0.047954866008462625,0.0
454,13790,0.1489914425427873,0.06077981651376147,-0.08766330166270783,1.0
455,13794,-0.22096573152446844,-0.5979614949037373,-0.5730337078651685,0.0
456,13795,0.06293175434601078,-0.09872029250457039,-0.07828377869777944,0.0
457,13796,0.17569149855078028,0.32273838630806845,0.20838183934807916,0.0
458,13797,0.09357346840931358,-0.0537280701754386,0.07657992565055761,0.0
459,13801,-0.26520500433543914,0.0992063492063492,0.011988011988011988,0.0
460,13802,0.8130490363183427,-0.2846441947565543,-0.1774193548387097,0.0
461,13803,0.2827935095195113,0.018043684710351376,0.08370400323493732,0.0
462,13804,0.07814389069066764,0.11748381128584644,0.1572052401746725,0.0
463,13806,-0.2725853381591086,-0.010355029585798817,0.696969696969697,0.0
464,13807,0.27925947098788506,-0.024875621890547265,0.12868949232585597,0.0
465,13808,0.06832983534197373,0.17012089810017272,-0.11604938271604938,0.0
466,13809,0.2280117302052786,-0.23748773307163887,0.04355885078776645,0.0
467,13810,0.20357634112792297,0.1308016877637131,-0.09957173447537473,0.0
468,13811,0.4253929967562172,0.2620137299771167,-0.0037787701820680177,0.0
469,13812,0.32916160146674905,0.07186858316221766,0.06211562115621156,0.0
470,13813,0.043942513422954264,0.005972696245733789,-0.319672131147541,0.0
471,13815,0.2217741935483871,0.02558139534883721,-0.07047151477958474,1.0
472,13820,0.2479254436358994,0.053418803418803416,-0.012758251707959503,1.0
473,13825,0.057968911917098444,0.10700236034618411,-0.08697411003236245,0.0
474,13826,0.15048155798881507,0.10154091682003419,inf,0.0
475,13827,0.0582856069852596,0.052830188679245285,0.05368629391390401,0.0
476,13830,-0.11242035771858448,0.07231638418079096,0.11618004866180048,0.0
477,13832,0.08333333333333333,0.20713305898491083,0.03017241379310345,0.0
478,13833,0.009393157474614342,0.13325867861142218,-0.02952548330404218,0.0
479,13834,28.15246098439376,13.519600344012124,2.3,0.0
480,13835,0.05627625018103573,0.17201540436456997,-0.03991811668372569,0.0
481,13838,-0.06430296098614818,-0.03002309468822171,0.043446513326031395,0.0
482,13839,-0.11423655415071723,0.31859410430839,-0.18351324828263002,0.0
483,13841,0.18055555555555555,0.2084726867335563,0.28869047619047616,0.0
484,13842,0.21584455078037654,0.13587871982032565,0.06744868035190615,0.0
485,13843,0.012156072106261859,-0.0633861551292744,0.3220486111111111,0.0
486,13844,-0.0039000243751523447,-0.06666666666666667,-0.10412926391382406,0.0
487,13845,0.15048155798881507,0.10154091682003419,0.5862068965517241,0.0
488,13846,-0.4276679245283019,-0.05551926845199216,0.2096069868995633,0.0
489,13847,0.9042396104513163,-0.2950513538748833,-0.4050632911392405,0.0
490,13849,0.23419092924211102,0.042116630669546434,-0.0025591810620601407,0.0
491,13850,0.02049463310526646,0.04065620542082739,-0.0699791390100512,1.0
492,13856,0.263823536734135,0.007874015748031496,-0.11371168185584093,0.0
493,13859,-0.2242954902877545,0.602641056422569,-0.09271523178807947,0.0
494,13860,0.002656949876701596,0.1834710742686282,-0.8478260869565217,0.0
495,13861,0.4720752955818295,0.030303030303030304,-0.03492063492063492,0.0
496,13862,0.2897387669801463,0.012416427889207259,0.048881239242685025,0.0
497,13863,0.37420402364462035,0.011764705882352941,0.36507936507936506,0.0
498,13864,-0.3120246905159772,0.4880174291938998,-0.13911060433295325,0.0
499,13865,0.27455329887256297,0.2541620421753607,-0.03500557413600892,0.0
500,13901,0.1065754523129354,0.15080113100848255,-0.043870192307692304,0.0
501,13902,0.15048155798881507,0.10154091682003419,0.5,0.0
502,13903,0.06730352705136682,0.1838006230529595,-0.04194960012071827,0.0
503,13904,0.17928124475558005,0.12868949232585597,0.051648351648351645,0.0
504,13905,0.21022088536444566,0.14060860440713535,-0.02239559946115851,0.0
505,14001,0.08260403643507769,0.04129129129129129,0.03679175864606328,0.0
506,14004,0.34258972066631393,0.20598469032707029,0.006943679047724016,0.0
507,14005,0.21759729855451992,0.03790322580645161,-0.0387192851824274,0.0
508,14006,0.01911477815760743,0.1776595744680851,0.09449164957515382,0.0
509,14008,0.12109375,0.08993399339933994,0.2010178117048346,0.0
510,14009,0.07568562016001369,0.1520408163265306,-0.07139291063404893,0.0
511,14011,0.13809589323794455,0.11930783242258652,-0.11531484840632288,0.0
512,647,0.08869426751592356,0.2124492557510149,0.08766833905466068,0.0
513,650,0.2393308080808081,-0.08284023668639054,0.03930817610062893,0.0
514,652,0.5603603603603604,-0.2122905027932961,0.14988814317673377,0.0
515,653,0.016688971109186806,0.10120481927710843,-0.15314412910406233,0.0
516,656,0.1270254050810162,0.003745318352059925,-0.05389783975146305,0.0
517,659,-0.03619655964587886,-0.07608695652173914,0.04611738971928545,1.0
518,660,-0.007878043789646,0.12141280353200883,-0.01455026455026455,0.0
519,662,0.26036240921429094,0.03804878048780488,-0.024470491466173146,1.0
520,664,-0.09321681231793591,-0.024922118380062305,-0.023985959438377537,0.0
521,667,-0.07155864301611924,-0.07001044932079414,-0.037565867754547,0.0
522,669,0.16790162383730095,-0.1075050709939148,-0.07371926229508197,0.0
523,670,-0.1298684466334003,-0.07624309392265194,-0.0748235294117647,0.0
524,674,0.13245696769629806,-0.02181818181818182,-0.04654768467475193,1.0
525,676,0.049173032707854336,-0.009240246406570842,-0.014339710867786307,0.0
526,677,0.29213617122756813,0.12546468401486988,0.006292306225569645,0.0
527,678,0.22448979591836735,-0.0037209302325581397,0.020711215318483783,0.0
528,680,0.004912230007946255,0.032036613272311214,-0.14064143716451324,1.0
529,682,0.04028518031425209,0.09990300678952474,-0.012345679012345678,0.0
530,683,0.01616915422885572,0.0,-0.06343693673891063,0.0
531,685,0.11580152671755725,-0.06069364161849711,-0.04743833017077799,0.0
532,687,0.4843198039074328,0.012108980827447022,0.07090216010165185,0.0
533,688,0.1738538047550923,0.038876889848812095,0.04026050917702783,0.0
534,690,0.024594453165881738,0.056533827618164965,-0.1198049686556768,0.0
535,692,0.10580876817049864,0.018292682926829267,0.02178566931116988,0.0
536,693,0.184132292827945,-0.06042031523642732,-0.03817238324262751,0.0
537,694,4.227721211830571,0.6446546458982457,-0.6229508196721312,0.0
538,698,0.02694017094017094,0.002178649237472767,-0.0696336772477262,0.0
539,703,0.2838405036726128,0.26799557032115173,-0.0043991416309012875,0.0
540,704,0.14499719618681406,-0.010282776349614395,0.019925766751318616,0.0
541,705,0.2561791967044284,0.126232741617357,-0.01556655001810064,0.0
542,707,0.2900592495062541,-0.033622559652928416,-0.029683212771264653,0.0
543,714,0.09928621953572117,0.02304147465437788,-0.008827340459993522,0.0
544,715,-0.18536524557466966,-0.08876404494382023,-0.31729850270786875,0.0
545,716,-0.028998968008255934,0.01584507042253521,-0.03987467957846767,0.0
546,717,-0.13088819523269013,-0.021335807050092765,-0.09236249171636846,0.0
547,718,0.20767691922980744,-0.07113821138211382,0.027432464738226154,0.0
548,719,0.34952185792349727,0.03555045871559633,0.03124041313017691,0.0
549,720,-0.03747307968413496,-0.1168958742632613,-0.006903765690376569,0.0
550,723,0.09099682889838688,0.058486238532110095,-0.018882894319263727,0.0
551,725,0.04925268331828669,-0.04189294026377036,-0.054095364678518026,1.0
552,727,0.09346380192917088,-0.009722222222222222,0.016419265271251603,0.0
553,728,0.019155653057948526,-0.08309990662931839,-0.037523917511161506,1.0
554,729,-0.08358156649728404,-0.06694915254237288,0.0590684439119365,1.0
555,730,-0.02279779621303274,-0.033950617283950615,-0.1540454598987163,0.0
556,731,0.24059549745824255,-0.13405405405405404,-0.017394194549080436,0.0
557,735,-0.014588041914937334,-0.06490872210953347,-0.03872238022314592,0.0
558,736,0.04477611940298507,0.11988582302568981,0.009229761514871825,1.0
559,738,-0.07718647453274362,-0.04716981132075472,-0.08714322894074782,1.0
560,739,-0.15319794387798097,0.1283720930232558,-0.015161036920659858,0.0
561,740,0.38521564905620587,-0.25225225225225223,-0.13254035683942225,0.0
562,741,0.24523299108653954,-0.13146997929606624,0.08592101296352125,0.0
563,745,0.04735196763515998,-0.02461799660441426,-0.0028686812421668292,0.0
564,751,0.4093060569594866,-0.009009009009009009,-0.00553959786622897,0.0
565,754,0.06098040316693806,-0.08662741799831791,-0.007418508804795804,0.0
566,757,0.002215783194136697,-0.01702127659574468,0.029306093694963016,1.0
567,765,-0.08682652634096753,-0.16261525565800503,0.021012574454003972,0.0
568,766,0.2509344314222363,-0.09561752988047809,-0.031682424394214516,0.0
569,767,-0.06901367471632237,-0.07845188284518828,-0.02481460353679407,0.0
570,769,0.21083971320938147,0.028901734104046242,0.08693584815944842,0.0
571,771,0.18249821241955888,0.01721170395869191,0.05183471342750447,0.0
572,772,-0.016704345641798544,-0.008359456635318705,-0.036968312874678846,0.0
573,773,0.07738064449387058,-0.004508566275924256,-0.012146371463714637,0.0
574,775,0.34354801477377656,-0.04344262295081967,-0.22767497988736926,0.0
575,777,0.024352387069150074,-0.057291666666666664,0.039882630014285166,0.0
576,778,0.21005662676510645,-0.043824701195219126,0.11395389148899289,0.0
577,780,-0.07597778115964085,-0.11325724319578578,-0.11580861461529719,1.0
578,782,-0.050543436953712856,0.05868814729574223,0.02929183656486644,0.0
579,783,-0.00027114967462039046,-0.10240963855421686,-0.024467856374973125,0.0
580,784,-0.11685286175676392,-0.031487513572204126,-0.031558323420334475,1.0
581,786,1.7297770138261646,0.059800664451827246,0.48717948717948717,0.0
582,791,0.010104618525133963,-0.14109347442680775,-0.028886301019683584,1.0
583,794,0.06844182779153007,0.13963963963963963,0.030190330343469702,0.0
584,795,0.275808936825886,-0.08759842519685039,-0.003243744207599629,0.0
585,901,0.5127853221612251,0.16892778993435448,0.11718918918918919,0.0
586,906,1.0057808978632987,1.029692901594983,16.0,0.0
587,907,0.08520106010535615,-0.08599111828825191,0.04287937743190662,1.0
588,909,0.09956343259268913,-0.06707317073170732,-0.06587926509186352,0.0
589,911,0.0998961508827175,-0.09950083194675541,-0.06649024148197155,0.0
590,912,0.38001983143282103,-0.1235370611183355,-0.053169734151329244,0.0
591,913,-0.039385474860335196,-0.050979339951703784,-0.1816598955310505,0.0
592,915,0.060053619302949064,-0.06455026455026455,-0.16885527353719085,0.0
593,917,-0.20255281199487207,-0.07275666936135812,-0.137788881948782,0.0
594,918,-0.23500799791074983,-0.19198508853681268,-0.05098455756189231,0.0
595,920,0.009926916012037363,-0.0399002493765586,-0.1058333931262108,0.0
596,921,-0.028456712672521957,-0.11004478566858605,-0.0928714859437751,0.0
597,923,-0.13743185947910358,-0.031746031746031744,-0.14739137048116413,0.0
598,924,-0.04936900555275114,-0.06695156695156695,-0.10036991368680641,0.0
599,925,-0.33497225539088293,-0.22512437810945274,0.16315234580917237,0.0
600,926,-0.040020976511826886,-0.11854879918242207,-0.08747066612478205,0.0
601,927,-0.03848692707286973,-0.17201166180758018,-0.11042944785276074,0.0
602,934,-0.030571199908186384,0.10154091682003419,-0.6026490066225165,0.0
603,936,0.15048155798881507,0.10154091682003419,-0.3310225303292894,0.0
604,949,0.08075348075348075,0.017054263565891473,-0.036267303458826165,1.0
605,950,0.15048155798881507,0.10154091682003419,,0.0
606,951,0.15048155798881507,0.10154091682003419,-1.0,0.0
607,952,-0.1100035812343321,-0.06198723792160438,-0.1292671825216204,0.0
608,953,0.08547167703251275,-0.03695955369595537,0.07494770572789176,0.0
609,956,0.0047309027777777775,-0.07016248153618906,-0.12735708429604234,0.0
610,957,0.07027309097234302,-0.054715622750179986,-0.10659163458057722,0.0
611,959,0.1252621330137807,-0.08741030658838878,0.03435269179213816,0.0
612,960,0.15048155798881507,0.10154091682003419,0.047731290512669416,0.0
613,961,-0.05517442236748431,-0.03841309823677582,-0.0131493011712457,1.0
